element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00285,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(CGLS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_cgls_2015"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2015,""영구수체_면적_km"":null,""전국_값"":456.3,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(CGLS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(CGLS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from CGLS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),288,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00286,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(CGLS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_cgls_2016"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2016,""영구수체_면적_km"":null,""전국_값"":478.66,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(CGLS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(CGLS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from CGLS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),289,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00287,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(CGLS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_cgls_2017"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2017,""영구수체_면적_km"":null,""전국_값"":506.59,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(CGLS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(CGLS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from CGLS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),290,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00288,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(CGLS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_cgls_2018"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2018,""영구수체_면적_km"":null,""전국_값"":507.94,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(CGLS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(CGLS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from CGLS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),291,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00289,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(CGLS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_cgls_2019"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2019,""영구수체_면적_km"":null,""전국_값"":506.06,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(CGLS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(CGLS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from CGLS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),292,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00290,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(MODIS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_modis_2001"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2001,""영구수체_면적_km"":null,""전국_값"":450.75,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(MODIS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(MODIS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from MODIS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),293,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00291,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(MODIS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_modis_2002"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2002,""영구수체_면적_km"":null,""전국_값"":452.23,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(MODIS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(MODIS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from MODIS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),294,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00292,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(MODIS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_modis_2003"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2003,""영구수체_면적_km"":null,""전국_값"":452.72,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(MODIS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(MODIS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from MODIS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),295,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00293,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(MODIS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_modis_2004"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2004,""영구수체_면적_km"":null,""전국_값"":451.24,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(MODIS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(MODIS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from MODIS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),296,
B-037,"토지피복 분류별 면적[경작지, 산림, 초지, 건물, 수체, 나지]",entity,v124-b-037-entity-00294,B-037_landcover_national,VNM,,,,,,,,,토지피복 면적(MODIS) — 내륙 수역,,,"{""2025_개편_후_소속_34개_체계"":""전국(개편 무관)"",""건물_인공지표_면적_km"":null,""경계_면적_km_GADM"":null,""경계_좌표_산출근거"":""전국 집계값 — 좌표·폴리곤 없음."",""경계_폴리곤_파일"":null,""경작지_면적_km"":null,""관목_면적_km"":null,""기후기술_연계_근거"":""간접 · 원천 자체 분류 — ESA WorldCover 가 토지피복 등급을 Tree cover·Cropland·Built-up 등으로 정의·배포하며, 수목 피복 면적은 탄소 흡수원의 물리적 기반, 경작지·건물 면적은 토지이용 변화의 기준이 됨. 주 기술 23(탄소 흡수원), 부 기술 35(산림·생태계 부문 기술) — 2026-08-28 발주처 지시에 따라 tech_id에 ';'로 연결해 복수 기입. [근거자료] ESA_WorldCover_10m_2021_v200_*_Map.tif (Discrete Classification, 등급 10~95) · FAOSTAT Land Cover(LC) Item=Artificial surfaces 등"",""나지_희박식생_면적_km"":null,""레코드_키"":""VNM_lc_inland_water_bodie_modis_2005"",""맹그로브_면적_km"":null,""수목_면적_km"":null,""연도"":2005,""영구수체_면적_km"":null,""전국_값"":452.12,""전국_단위"":""1000 ha"",""전국_지표명"":""토지피복 면적(MODIS) — 내륙 수역"",""지역명_로마자"":""Viet Nam"",""지역명_베트남어"":""Việt Nam"",""초본습지_면적_km"":null,""초지_면적_km"":null,""합계_km"":null,""행정단위"":""Country""}",,전국 · 토지피복 면적(MODIS) — 내륙 수역 · [실적치] · FAOSTAT Land Cover · Area from MODIS (Flag=E),,,,B-037.xlsx,1.2_entity(레코드형),297,
